BSSID,24:01:c7:b8:d4:e1,SSID,eduroam,level,-82
BSSID,a0:cf:5b:fa:34:e1,SSID,eduroam,level,-85
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-85
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-81
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-83
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-92
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-85
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-93
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-85
BSSID,00:27:0d:08:c3:20,SSID,aalto open,level,-82
BSSID,24:01:c7:b8:d4:e0,SSID,aalto open,level,-84
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-89
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-90
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-83
